3.35 -0.0008385359927262489 -0.001377837907067267 -0.0019714936338053025 -0.0022569274694544668 -0.00230550001375557 -0.0022757009354360037 -0.00217142649063852 -0.002082815622487973 -0.0019787938968604335 -0.0018948900367072204
3.355 -0.0008445269623130026 -0.0013849531541082945 -0.0019976957932773586 -0.0022946274051993767 -0.0023850739149706146 -0.0023913293955336113 -0.002308370771022415 -0.0022379740545067617 -0.0020748995155915463 -0.0019329732731261067
3.36 -0.0008412012048111565 -0.0013675292327100987 -0.001982858326324617 -0.0022887853174273607 -0.0024438110769360697 -0.0024951681910355505 -0.0024391941131528803 -0.002385864558496456 -0.0021593608812659633 -0.0019651288732863183
3.365 -0.0008249227607579429 -0.0013282466117456807 -0.0019299765470998543 -0.0022454721299056276 -0.0024823206745259443 -0.0025824879946971095 -0.0025624925794811154 -0.0025160149330908112 -0.0022291124774879286 -0.002000608962433766
3.37 -0.000791949883954766 -0.0012695646116019363 -0.0018458811998230283 -0.0021727553522493566 -0.002498806082905744 -0.0026487053631602643 -0.0026717788971704344 -0.0026200065762560392 -0.002286150006433014 -0.0020456622213947282
3.375 -0.0007412170883138613 -0.001193251059083572 -0.0017405591868770776 -0.002079345025141215 -0.0024902460256321316 -0.0026896958489315203 -0.002755407505955774 -0.002692989772418157 -0.002336675030932425 -0.0021027338441528486
3.38 -0.0006755206097731172 -0.0011008284365586411 -0.0016248910964985807 -0.0019734174440955007 -0.002454470851282247 -0.002701314768165361 -0.002800392056514009 -0.0027338459810193976 -0.002387537636639394 -0.002170979063334461
3.385 -0.0006005965688387742 -0.0009947561967655416 -0.0015077488749120325 -0.0018618036924480735 -0.0023916784448198528 -0.0026789453567115924 -0.002798059394422579 -0.002744172524974669 -0.0024420595555872246 -0.0022474542971237374
3.39 -0.0005229119611146339 -0.0008795893050946014 -0.0013939690686992966 -0.0017494840365760158 -0.0023043186152761205 -0.0026179800221621985 -0.00274816384066056 -0.002726805598744013 -0.0024976317514887434 -0.0023281317089532145
3.395 -0.0004476687745981519 -0.000762255795370597 -0.001284323817305373 -0.0016392211336103166 -0.0021954664212334497 -0.0025154842725109514 -0.002658940679956038 -0.002684674947285532 -0.002546392774965801 -0.0024081837218276167
3.4 -0.000378159018006668 -0.0006510699038935256 -0.0011774212874387123 -0.0015312788439225194 -0.0020669640503246326 -0.0023723386278769716 -0.0025430528855311385 -0.0026203937604664684 -0.002578491572339174 -0.0024815857226970885
3.405 -0.000316528346744959 -0.0005538399026206955 -0.0010722381227641132 -0.0014234115949859183 -0.0019188760508383677 -0.002194582443816607 -0.0024118703584595207 -0.002536425751291934 -0.002585991099540007 -0.0025406055032377696
3.41 -0.0002649935056788746 -0.0004759545082441817 -0.0009695766053997271 -0.001311449623106287 -0.0017509206487732862 -0.0019929377536064183 -0.0022714221723850038 -0.0024353198195663133 -0.002565201751234815 -0.0025758710814420007
3.415 -0.00022630422901178613 -0.00041930307967105626 -0.0008714961884234002 -0.0011906654337323385 -0.0015650810961435513 -0.0017804576672078396 -0.002122143997542505 -0.0023195688185121627 -0.002516260650661091 -0.0025773695915072828
3.42 -0.00020287545095578474 -0.00038234700869568724 -0.0007792355295992883 -0.00105769933194103 -0.0013675887500953698 -0.0015693165524327318 -0.001962053638884499 -0.002191039166331574 -0.002440455959170671 -0.0025361453700299625
3.425 -0.00019505421826339846 -0.0003609989687940535 -0.0006913158875986364 -0.0009123812632991969 -0.0011686671639020083 -0.0013682433594962118 -0.0017908689120926453 -0.002050323813357539 -0.002337132135833128 -0.0024459961271008418
3.43 -0.00019968845575303379 -0.0003496339743837948 -0.0006035289377429925 -0.0007586279814615202 -0.000979780336026667 -0.0011816799471765231 -0.0016121744422839261 -0.0018964969779618561 -0.0022022229011610084 -0.0023044006941904194
3.435 -0.00021005987508030026 -0.00034174803012269916 -0.0005112567036248016 -0.0006038938877034025 -0.0008097682673405142 -0.001010700273711419 -0.0014322265106441114 -0.0017275167983209576 -0.0020294350040465418 -0.0021122952770679577
3.44 -0.0002174341816927449 -0.0003303047424233392 -0.0004128460262047036 -0.00045729828187180446 -0.0006620672829953159 -0.000854735302049081 -0.0012563062551829605 -0.0015411103047948654 -0.0018134666667836182 -0.0018729227638872173
3.445 -0.0002135407206505061 -0.0003082345619078265 -0.0003117674273674702 -0.0003271839745215355 -0.0005346105078902412 -0.0007128399721416788 -0.0010851466281939853 -0.0013356781444983784 -0.001553370732950212 -0.0015904529144063924
3.45 -0.00019283852162898127 -0.00026952316968652083 -0.00021581171735466221 -0.00021910088975249527 -0.00042233972805048956 -0.0005837706674299059 -0.0009138560388556222 -0.0011107717826842679 -0.0012540300343018762 -0.0012691319432666845
3.455 -0.00015369273974286435 -0.0002108383875823705 -0.0001333931283532796 -0.00013490399490330814 -0.0003206165001235532 -0.00046511018763993893 -0.0007340927320239658 -0.0008669940369923318 -0.0009247971246099236 -0.0009133356602953039
3.46 -9.830102051907775e-5 -0.00013305175960324085 -6.898468662502226e-5 -7.300265619496138e-5 -0.00022728991656511548 -0.0003524032148226706 -0.0005381623967598647 -0.0006055355011357176 -0.000576022976225068 -0.0005283053844599574
3.465 -3.183154300111996e-5 -4.177254437688864e-5 -2.0471348726700065e-5 -2.9218583332290336e-5 -0.00014212512487660683 -0.00023925966579426715 -0.00032257055620325874 -0.0003277415184747375 -0.00021545689692606032 -0.00012090189251835389
3.47 3.8631546957363194e-5 5.364111511603114e-5 1.9839106852048674e-5 2.4324382341270225e-6 -6.410352088576523e-5 -0.00011867267795379117 -8.902897895364573e-5 -3.500826781277763e-5 0.000153425063543667 0.00030031026169378364
3.475 0.00010506839200021639 0.00014237693990114467 6.106907439286564e-5 2.936398290565653e-5 1.142068706038285e-5 1.5106813884448008e-5 0.00015741034187710133 0.00027096917045490933 0.000530275822458712 0.0007259228960110709
3.48 0.00015957113810268506 0.00021487373148504547 0.00010903629434110649 6.0213720662981094e-5 9.355931231316551e-5 0.00016525869423032654 0.0004116780892352309 0.0005878230372243984 0.0009147470883464869 0.001147166941791527
3.485 0.0001956846167415123 0.00026488221909508645 0.00016390623725656234 0.00010424637332719409 0.00019383660873328653 0.00033245629243396644 0.0006713338074184693 0.0009123033269881314 0.0013034214747446645 0.0015572832477495266
3.49 0.0002099351425199599 0.00029028285665684783 0.00022168932427248008 0.00016998320741069795 0.00032221832276766983 0.000516234146547507 0.000937059770337961 0.0012403917595724158 0.0016888159477393147 0.0019520764951816265
3.495 0.0002029982865792779 0.00029280864318835195 0.00027853153768201284 0.00026327421545777166 0.0004834531863562089 0.0007167284083524979 0.00121101452179847 0.0015676980188716663 0.0020611774423278735 0.0023294067698044372
3.5 0.0001798386445242287 0.00027734073875110445 0.00033489615352096455 0.00038562765499357125 0.0006757985157224687 0.0009355864948342333 0.0014943624041339303 0.001889972656740621 0.0024120415898731162 0.002687985331156839
3.505 0.0001485678594078319 0.0002513967450476757 0.00039679331055049975 0.0005337549288865514 0.0008927478845456358 0.0011753488905430361 0.001785627133089658 0.002203580277813921 0.002737404171148005 0.0030262314429237297
3.51 0.00011847925175086313 0.0002248983558720353 0.000473177609427357 0.000700804250541299 0.0011265750757587687 0.0014375669216548572 0.0020807876156624973 0.002505861171123527 0.003038574309158997 0.0033418765347329937
3.515 9.820667759955841e-5 0.0002097326347838645 0.0005712125175691645 0.0008788940860972052 0.0013715006284782342 0.001720725885739559 0.0023748310428862033 0.002795365388654816 0.003320213496465977 0.003632517150843577
3.52 9.481063500970318e-5 0.00021849144781516846 0.0006925652674553159 0.0010618410270690042 0.001624682797073635 0.0020191947926542935 0.0026636134889135173 0.003071920578860504 0.0035868163562012777 0.0038967227484398765
3.525 0.0001138648434429389 0.0002622417989352744 0.0008332403031427048 0.001246862281449167 0.0018847328272193515 0.0023238478541070416 0.0029448446626238966 0.003336442137701966 0.0038398452726649598 0.004134968637216707
3.53 0.0001598232100807697 0.0003479418617905471 0.0009870918725107495 0.001434602408061267 0.0021490688356039685 0.0026240767468546627 0.003217715975907802 0.003590409786153004 0.0040772763819151205 0.004349792412314726
3.535 0.00023572080027175013 0.00047661296851093964 0.0011506474872735612 0.00162773628501721 0.0024121306658913427 0.002910207104618142 0.00348158965067632 0.0038350682860645927 0.004295734802750027 0.004545072596418125
3.54 0.00034185258819824604 0.000643192641737263 0.0013259122842723726 0.0018290812242722516 0.002665865635109012 0.0031752447284129947 0.003734682743259865 0.0040706003429426645 0.004493707557793838 0.00472487340094245
3.545 0.00047410520522241323 0.0008381758948741187 0.0015190810956317137 0.002040216574127575 0.002902389745147885 0.0034153968709512367 0.003973565521694928 0.004295626487020969 0.0046736185311603805 0.004892538706989007
3.55 0.0006233077682816144 0.0010502062710960052 0.0017357540692519342 0.002261077131180523 0.0031172974470074473 0.003629563127320313 0.004193727991408041 0.004507298621653669 0.0048412942571350115 0.0050505033825563395
3.555 0.0007766887074067279 0.0012683299896242214 0.001975579612604325 0.0024902590340941284 0.0033116198347253167 0.0038184877329883985 0.00439086610867578 0.004701988626512179 0.0050030642741164645 0.005200770926655562
3.56 0.0009213068703393161 0.0014829842259925959 0.0022297013871155225 0.0027253554180606335 0.003491180798444128 0.003984235663930332 0.004562244970718778 0.004876284530570389 0.005162309212925898 0.005345533690621801
3.565 0.0010479224212068213 0.001685715145183341 0.002482668126524091 0.002962784886427149 0.0036635883907539793 0.004130184843639577 0.004707588938110833 0.005027882480118157 0.005317665692789023 0.005487305339421637
3.57 0.0011531928300172651 0.0018684782063157774 0.002717705894502705 0.003197143189826192 0.003834420790941983 0.0042611776304868326 0.004829262479375546 0.005156086186564057 0.005464054826189019 0.00562827252450263
3.575 0.001238864988310767 0.0020235688859245905 0.002922245380735124 0.0034206622599090987 0.004004560431820351 0.004383232119522034 0.004931805526803087 0.005261904102508718 0.005595897612683211 0.005769137537158272
3.58 0.0013084141859474603 0.002144634095806181 0.0030906080088044445 0.003623486861930779 0.0041699147992299715 0.004502439588773452 0.005021040798979081 0.005347958920133749 0.005710492583563244 0.005908144552017403
3.585 0.0013632335540981722 0.0022282562651190175 0.003222704288640043 0.003795070218272398 0.004323407082589411 0.004623217526483289 0.005102994255484054 0.005418421774773562 0.005809461628169822 0.006040975013489431
3.59 0.0014008563520607328 0.0022749860356230714 0.0033201518368958524 0.003926311828529091 0.00445793034391475 0.004746595219099034 0.00518284853665417 0.005478956163856872 0.0058974530762313 0.006161753495721204
3.595 0.0014164322277908958 0.00228890196984016 0.003382707312882837 0.0040115626085226895 0.004568593957823483 0.004869354354043306 0.005264128030168463 0.005536392214968894 0.005979072159485445 0.006264795125682272
3.6 0.001406516653796669 0.0022756969967017743 0.0034074257398174286 0.004049630120661458 0.004653196780955162 0.004984527927896608 0.005348264525028138 0.005597794720533303 0.0060561137500651065 0.006346324696946612
3.605 0.0013725868894191137 0.002240306714006363 0.0033909393575777083 0.004043420984287309 0.00471102208804204 0.0050831497425567595 0.0054345720949138055 0.005668851801210457 0.006126886624399192 0.006405444008999136
3.61 0.0013217283452541457 0.00218548055403482 0.003333096752230714 0.003998536223792686 0.004741058042872155 0.005156578954084224 0.005520495402766998 0.0057519721666743845 0.006187958161950606 0.006444067967644374
3.615 0.0012637255379575247 0.002112141900994565 0.0032393379906111397 0.003921579173589865 0.004741023790232205 0.005198498339316658 0.00560189468718802 0.005844839601529411 0.006237006230982594 0.006466094532917453
3.62 0.0012062215740455114 0.0020212249654363657 0.0031200940368015287 0.0038189151151178536 0.004707994171893213 0.00520590033448213 0.005673198965868665 0.0059401574959225155 0.00627474063092444 0.006476376677189102
3.625 0.0011510529298916635 0.0019156876054534885 0.0029874865235877965 0.003696213983986585 0.004640341128712578 0.005178890972752122 0.005727489018905096 0.006026869742115985 0.006304520146760528 0.006479963191235963
3.63 0.0010942770497690234 0.0018012634459859788 0.0028513076629411963 0.0035586113742693357 0.004539800278953687 0.005119672658725387 0.005756808807197159 0.006092493254891124 0.006329876477467859 0.006481685145457405
3.635 0.0010300727808669082 0.0016853490394211819 0.0027165993700883004 0.0034110423319739566 0.004412278302790226 0.00503134563416583 0.0057530394564567515 0.006125715131769856 0.006351583874154591 0.006485791925602136
3.64 0.0009560970296840027 0.001574675399487962 0.0025840109781031973 0.0032583539235299785 0.004266672231247282 0.004917087607366002 0.005709405370586116 0.006118373435059325 0.006366224167046694 0.006495264581908379
3.645 0.0008767667574740192 0.0014732412668289488 0.00245234527298168 0.003105075409487595 0.004112107927955441 0.004779925442166668 0.0056222370613877 0.00606635418693329 0.006367195729985276 0.006510714895584426
3.65 0.0008021282499351333 0.0013818188809578053 0.0023214782165536818 0.0029549958685236685 0.003954960967994199 0.004622927855061766 0.0054922792898344786 0.005969517666775424 0.006347492182423333 0.006529217813517253
3.655 0.0007427851550158927 0.001299286059798624 0.002193864467511426 0.002810801695884994 0.0037972247681133443 0.004449445447049256 0.005324874640162678 0.00583114318205694 0.00630243137375187 0.006543702671491807
3.66 0.0007039795472761741 0.0012248057080983346 0.00207394648187683 0.0026739471327080614 0.0036370925308790956 0.004263097648902297 0.005128815388044182 0.005657342541310884 0.006230608570384995 0.006543423685801352
3.665 0.0006826069666150228 0.001159306839814862 0.001966134003323546 0.0025447789613405034 0.0034714048627495445 0.0040674758648702675 0.004914296520805309 0.005456527995981737 0.006132594284885778 0.006515574639399594
3.67 0.0006691737077739732 0.0011052120254866785 0.0018727429886618904 0.0024228320792881635 0.0032985856226231663 0.0038658022286084193 0.004690829498617051 0.005238649956217762 0.006008435369251373 0.0064475728366425455
3.675 0.0006535633131998323 0.00106457582033014 0.001793045747597029 0.002307195538110652 0.0031204528527008293 0.003660864522565523 0.004465912919553532 0.005013860984466432 0.005855804728835885 0.006329238281435293
3.68 0.0006309955662062465 0.0010369177420121002 0.0017237252448038286 0.0021968739950484983 0.0029419918950718675 0.0034553753288457264 0.0042447387284329985 0.004790599254779598 0.005670163769730554 0.006154207408931199
3.685 0.0006043787031531812 0.0010182867056203859 0.0016602144062262902 0.0020910786224945504 0.0027693902250270665 0.003252580566625337 0.004030580496959849 0.004573598366590534 0.005446903001102915 0.005920355807720066
3.69 0.0005815404852613083 0.0010023034914230383 0.001598122677992225 0.0019893707325898975 0.002607616928347225 0.003056680327833547 0.0038251830919775187 0.004362646325205107 0.005184074887199036 0.005629475515797282
3.695 0.0005691278666571722 0.0009826252711576794 0.0015342161321737918 0.001891602375650514 0.0024589832899024455 0.002872612442704918 0.0036286617413637027 0.004152765156729461 0.004883942958519569 0.005286674577293206
3.7 0.0005671511084197658 0.0009553406884990834 0.0014668572761771766 0.0017976904235784486 0.0023233678885000194 0.0027050310379823574 0.003438974331375441 0.003935896070658659 0.004552386246902939 0.004899840923973295
3.705 0.0005677822219115979 0.000919864492636535 0.0013960470868138795 0.0017073847463231033 0.0021996349930458233 0.0025567503319383054 0.003251542990195083 0.003703479859348362 0.004196639342034008 0.004479181399071287
3.71 0.0005593132116839717 0.0008779102797651789 0.0013231587438661484 0.0016202367993016365 0.0020869859912015665 0.0024272717959515563 0.003059682075904537 0.0034489304117125107 0.0038229234277757755 0.004036583308264149
3.715 0.0005328702590900522 0.0008313910698753027 0.0012503274694122928 0.0015358530442442693 0.001985087574391156 0.0023120623068060074 0.0028560511087726216 0.003169138351115006 0.003435510396197261 0.003584557700029812
3.72 0.0004876972492710497 0.0007807719353085408 0.001179523146007066 0.001454263068008635 0.0018927494287619263 0.0022029601270794627 0.002634675096447234 0.002864707029393408 0.0030376956973529163 0.0031348072744887645
3.725 0.00043171197346780684 0.0007250287741756498 0.0011116015784776035 0.001376019972474629 0.0018060486225214938 0.002089608048085611 0.0023926258627507023 0.0025392514301352414 0.0026337901813926305 0.002696809762224106
3.73 0.0003770209665583287 0.0006632129891486364 0.0010458426702995207 0.0013016853270208283 0.0017173411188157691 0.0019614064315015183 0.002130562923113115 0.002198405052232963 0.002230521760399714 0.0022769552870135316
3.735 0.0003332313441309677 0.0005964687665287137 0.000980333999381205 0.00123069775568322 0.0016161650893771007 0.0018093491421771633 0.0018519479722039975 0.001849036444960193 0.0018366503850841722 0.0018785896433936233
3.74 0.00030270518930916064 0.0005289745391355532 0.0009130185653543755 0.0011601123715880089 0.0014918878675004672 0.0016272856999397297 0.0015614815311436393 0.001498746550144284 0.0014608469007983925 0.001502888987929
3.745 0.00028055592381837405 0.0004669317190105038 0.0008426513421639249 0.0010839961612783867 0.001336835678724055 0.0014124948760907985 0.0012636865446562057 0.0011553516566766224 0.0011091024925551382 0.001150086189311874
3.75 0.000259090284009341 0.00041596623170756 0.0007688029413525873 0.0009941002570476977 0.0011483166610062729 0.0011657348816338153 0.0009623439255418625 0.0008260327426418599 0.0007832881522956849 0.0008204376848554589
3.755 0.0002335641506934091 0.0003783249577182296 0.0006906394877304666 0.000881811188881239 0.0009286243450569926 0.0008910038463248904 0.0006608334925158392 0.0005161603329524766 0.00048174119680400603 0.0005145388851424456
3.76 0.0002053552206467787 0.0003513903644667594 0.0006051874367605486 0.0007406435750295793 0.0006833326811916116 0.0005951169619046051 0.00036280370986562036 0.0002282248720682386 0.00020143558673984196 0.00023301693008233348
3.765 0.00018041484769142565 0.00032824132178586266 0.0005064566185832334 0.0005681484382802864 0.0004191400331350333 0.0002870367813047543 7.24153777410696e-5 -3.852382246081512e-5 -5.9704645329666586e-5 -2.402000819284274e-5
3.77 0.00016398061728814496 0.00029980173471324357 0.00038654046244053063 0.00036636800889046996 0.00014256733469179847 -2.314989870307048e-5 -0.00020621100510554647 -0.0002873710849856466 -0.0003018003069063083 -0.00025732894125637495
3.775 0.0001550018989296616 0.00025731063926111503 0.0002386357927790065 0.00014075667316120318 -0.00014002088668991906 -0.00032557362167619556 -0.00047005106060661275 -0.0005225515791580314 -0.0005238155429398085 -0.000468453859244291
3.78 0.00014399412006856093 0.000193897900096656 6.052983371317067e-5 -0.00010167258156076538 -0.0004216898575157084 -0.0006119771947889582 -0.0007179814759550564 -0.0007474643742970812 -0.0007254068787335669 -0.0006593464451644213
3.785 0.00011595902984648415 0.00010485085421727313 -0.00014352379427355733 -0.00035387206442400376 -0.0006946555836578151 -0.000876757318162299 -0.000950664641294073 -0.0009634898755543078 -0.0009083848229247537 -0.0008320204766812603
3.79 5.692315186422748e-5 -1.2882458596860527e-5 -0.0003639029096808607 -0.0006092343628915977 -0.0009512057609867628 -0.001117319575709328 -0.0011694358733448623 -0.0011698653681180633 -0.0010766769832031419 -0.000988513757031057
3.795 -3.951929058981373e-5 -0.0001609458864140451 -0.0005893130044162727 -0.0008611540531182142 -0.0011855426118935984 -0.0013336810155744653 -0.001374816582796802 -0.00136448377501922 -0.0012347659803190205 -0.0011311566270668471
3.8 -0.00016922189889197686 -0.00033889641796731087 -0.0008110290322107798 -0.001102536968447791 -0.0013953938863740523 -0.001527560738123133 -0.0015655945626659679 -0.0015450157389803678 -0.0013856511225140411 -0.0012628662088468893
3.805 -0.0003194659566068781 -0.0005427518130216136 -0.0010251673341500882 -0.0013261799155971014 -0.0015822027931351507 -0.0017013622783936238 -0.0017391046178402117 -0.0017097009134128887 -0.0015297094367654844 -0.0013871101164336297
3.81 -0.0004744384570215884 -0.0007636904599996254 -0.001231638217382168 -0.001526260261295992 -0.0017495870564474979 -0.0018573913494973585 -0.0018925890056989785 -0.00185751222663256 -0.001665201720172474 -0.0015073755613483472
3.815 -0.0006209136812299392 -0.0009879905739112861 -0.001430546612472738 -0.00170020145265864 -0.001900939310248675 -0.001997439354392054 -0.0020248097571053357 -0.001987893600548533 -0.0017900379037222784 -0.0016263123522965277
3.82 -0.0007510902311772052 -0.001198735951157349 -0.0016185018058341072 -0.001849619722558469 -0.0020376581869316806 -0.0021226584328044155 -0.002136901264555586 -0.002100552616790035 -0.0019035724614011533 -0.001744964343452553
3.825 -0.000861570899321135 -0.0013788898560475676 -0.0017874059267976841 -0.0019793730266966627 -0.002159065996288288 -0.0022335859128699113 -0.0022319293782603216 -0.002195666318133429 -0.0020072174806757396 -0.0018624942949784786
3.83 -0.0009499431078222657 -0.0015146193299605574 -0.0019266793258692035 -0.0020948048372220235 -0.0022638590798676485 -0.002330247690009091 -0.0023134584676011262 -0.002274437335821208 -0.0021035054394468377 -0.0019765447989670004
3.835 -0.001011787872418022 -0.0015976537280134656 -0.0020275811228211652 -0.0021984415491913285 -0.002351814763976899 -0.0024123684792101614 -0.00238406812276286 -0.0023395425912909372 -0.0021943045477817386 -0.002084034160642155
3.84 -0.0010404436465771192 -0.0016259948147471879 -0.002086832719258108 -0.0022878860096947258 -0.0024242827723636113 -0.002479716480638983 -0.0024447718305546018 -0.0023949575297404734 -0.002279445625180196 -0.0021819814513151133
3.845 -0.0010298927320255245 -0.0016030984589077463 -0.0021071579709636976 -0.002356085097176172 -0.002482907620534243 -0.0025324856220996415 -0.002495650459758603 -0.0024449872086181323 -0.002356694678586827 -0.002268008902436382
3.85 -0.0009790025863611349 -0.001536242630549674 -0.002094386580515278 -0.0023938487737365497 -0.0025274284190016307 -0.0025714764805275987 -0.0025371430576458386 -0.0024928672615965835 -0.0024230512987283054 -0.002340425785071863
3.855 -0.0008943659622551201 -0.001434893621620431 -0.002053084643292742 -0.002393266254153451 -0.0025542558489475976 -0.002597833399223357 -0.0025709268482372537 -0.0025396420409270286 -0.0024764482641348364 -0.002398069928718682
3.86 -0.0007897120647063192 -0.0013095301687825684 -0.00198371217088965 -0.0023502730442992205 -0.002557151553298032 -0.0026123015474363203 -0.002599537151164567 -0.0025839247460000213 -0.0025166951624627553 -0.0024401878981196827
3.865 -0.0006818227932710414 -0.0011708901942566765 -0.0018833333771084565 -0.0022652947305543563 -0.0025299218599509465 -0.0026142892407506335 -0.0026247174065514908 -0.0026226350652741475 -0.002545083725202081 -0.002466518153733516
3.87 -0.00058489002422328 -0.0010293049272903881 -0.0017495389150590326 -0.0021421564436160598 -0.002469556196921799 -0.0026012427786406217 -0.0026454148759169865 -0.002652218267811866 -0.0025630222521916403 -0.0024775080919399073
3.875 -0.0005061249911866098 -0.0008938355234545408 -0.0015850435943212857 -0.001986450843923092 -0.00237777569000814 -0.0025687777990647353 -0.0026567268597440467 -0.0026695715188435813 -0.0025707100943818846 -0.002474426817978415
3.88 -0.0004447147668361209 -0.0007712332741741657 -0.0013998638028586805 -0.001804651192823973 -0.002259921228940197 -0.0025116545725238338 -0.002650656666131802 -0.002672135604847241 -0.0025667586617071237 -0.0024591565710832507
3.885 -0.0003943799266658219 -0.000665059445326943 -0.0012094403693597739 -0.0016044261929525614 -0.0021219018936094736 -0.0024252348512322 -0.002618496402083349 -0.0026572096467309798 -0.0025489172174024866 -0.002433639390954742
3.89 -0.0003479008706750763 -0.0005754020178252502 -0.0010296025218477322 -0.0013954849890718583 -0.0019673072799069494 -0.002306800870622066 -0.0025536586514360777 -0.002621115350454164 -0.0025152335216566462 -0.002399178162740091
3.895 -0.0003010952284268165 -0.0004994477596803886 -0.0008712187633437641 -0.0011896802452162868 -0.001796745043563731 -0.0021562269834597245 -0.002453475979733311 -0.0025589875849593735 -0.0024646800287724023 -0.0023558816415032765
3.9 -0.0002542743218331616 -0.00043281572539954156 -0.0007375057975343316 -0.0009994772109628894 -0.0016099452972990677 -0.0019759010368739856 -0.0023190991770870918 -0.0024655844799362217 -0.0023967183746790538 -0.0023024414242843088
3.905 -0.00021078934165920314 -0.00037122602758452673 -0.0006252376830256925 -0.0008350203237539281 -0.001409176482342887 -0.0017702177503266998 -0.002153789625401817 -0.002336836192577503 -0.0023101232916906134 -0.002236217226476101
3.91 -0.00017394772988347265 -0.0003119293740709033 -0.000528688038104999 -0.0007011297168588648 -0.0012014378438478532 -0.001545113804226257 -0.00196088216204329 -0.00217133283244835 -0.0022020060722336737 -0.002153446585896362
3.915 -0.0001443912558982118 -0.0002544167895792767 -0.00044361627674569415 -0.0005958666836150543 -0.0009975512355462049 -0.0013078843452004126 -0.001742848788470625 -0.0019709398608536107 -0.0020678971858242305 -0.002049405045322912
3.92 -0.00011956714570205913 -0.00020021123949095663 -0.0003688939100375228 -0.0005115718330993578 -0.0008083070728793424 -0.0010670926270510812 -0.0015020946915299054 -0.0017402403663238093 -0.0019030114776226147 -0.0019185084798629696
3.925 -9.55226557984778e-5 -0.0001518903530609183 -0.00030515688964833374 -0.0004379485739557544 -0.0006398813723222883 -0.0008320993034009912 -0.0012428625787634672 -0.0014852025530452233 -0.0017039603998946784 -0.0017545328572463317
3.93 -6.977061733406851e-5 -0.0001117659941268478 -0.0002519014279362593 -0.0003656775471693394 -0.0004914042624509502 -0.0006118528479658838 -0.0009727290184076933 -0.001211891144527749 -0.0014698309161018035 -0.0015511703855133085
3.935 -4.3291598869419444e-5 -8.074902090955226e-5 -0.000205371768972312 -0.00028887651035808254 -0.00035630295687241823 -0.00041307155084983687 -0.0007022665449426702 -0.0009259009854814248 -0.0012019915791515736 -0.0013029870717435885
3.94 -2.0256182105132047e-5 -5.7817710821304634e-5 -0.0001588856253997344 -0.00020553008391196198 -0.00022664309806131843 -0.00023849450508391104 -0.000442520160398852 -0.0006325886443224105 -0.0009029070944836303 -0.0010065880036161903
3.945 -5.456395180601505e-6 -4.022953950572003e-5 -0.00010548183870771176 -0.00011624057130447805 -9.773792583828926e-5 -8.608306098634322e-5 -0.00020136082440706877 -0.00033753397933852813 -0.0005749689679261285 -0.0006616144653004919
3.95 -8.881757243485255e-7 -2.4288510146688543e-5 -4.118676745709937e-5 -2.249832198826426e-5 2.9886758552682623e-5 5.028813721208396e-5 1.937100260702505e-5 -4.6439843876151934e-5 -0.00022032682163240414 -0.0002712289772931932
3.955 -3.547892654717302e-6 -6.259160464894686e-6 3.31882822163507e-5 7.435564629133682e-5 0.00015233613019548226 0.00017884403234571424 0.00022431465338452984 0.00023594134703070898 0.0001580838339768705 0.00015802010393605023
3.96 -5.8973158255379485e-6 1.6981169746122844e-5 0.00011281934192264966 0.00017308347547330177 0.00026663193675389605 0.00030750639931380135 0.00042232685882350455 0.0005075119457248525 0.0005551164403476145 0.0006167818580516062
3.965 1.0577590491731228e-6 4.773685803062053e-5 0.0001916917328195738 0.0002719560755587863 0.00037445129887933023 0.0004421608175147542 0.0006227444357664392 0.0007702016365664077 0.0009628422114651514 0.0010936302307907309
3.97 2.3662271581547806e-5 8.760657229830808e-5 0.0002657789583829244 0.00036855791435509504 0.0004827123076816583 0.0005862585732366016 0.0008322173259706941 0.001030005478088269 0.001371604116366068 0.0015757376088323337
3.975 6.270874908394587e-5 0.00013758270921337024 0.0003348510777877615 0.00046057970110178136 0.0006005403425365546 0.0007416296716242649 0.0010537125814600238 0.001295306995169454 0.0017723366397302642 0.0020495465630905713
3.98 0.00011331533803424902 0.0001978610443587537 0.0004021791554458093 0.0005473579970934799 0.0007346131831095857 0.0009097200951808018 0.0012878616818815145 0.0015740364876923466 0.0021588014524484248 0.00250167446114083
3.985 0.00016759048139516889 0.0002673762933617222 0.0004726797231734275 0.0006312386576796208 0.0008860111729081338 0.0010923386305471674 0.0015353180415282885 0.0018708817774124242 0.0025282893554721573 0.0029202244794082704
3.99 0.00021852180672201585 0.0003434158224653621 0.0005507848339778237 0.0007177992376186802 0.0010507231118903257 0.0012914594696630901 0.0017981800586690383 0.002185752126138283 0.0028802854110201903 0.003296371385219723
3.995 0.00026290069416742986 0.00042179070598331896 0.0006391763773085412 0.0008145953319092924 0.0012235215719701895 0.0015083419597159181 0.002079225042099303 0.0025140045926157696 0.003213989344852901 0.0036257389075947245
4.0 0.00030177804606061024 0.000497821788206651 0.0007387564648974978 0.000928965311378856 0.0014026450216974688 0.0017427051544803716 0.0023792568505503556 0.0028480107821650495 0.0035264547812815373 0.003908956901603335
4.005 0.00033850691082917925 0.0005679213501372411 0.0008494455791866371 0.0010659580522626555 0.0015921244377793302 0.0019926154563932007 0.0026942839185059657 0.0031790492305661332 0.003812787852062759 0.00415102972974941
